fecha,valor,returns,lag_1,lag_2,lag_3,lag_4,lag_5,lag_10,rolling_mean_5,rolling_std_5,rolling_mean_10,rolling_std_10,rolling_mean_20,rolling_std_20
2022-05-06,201.0,-0.002481389578163795,0.0024875621890547706,-0.012285012285012331,0.01243781094527363,0.0024937655860348684,-0.01715686274509809,0.004950495049504955,0.0005305473714374287,0.008983003284922025,-0.0008467426259231136,0.01784857507939937,0.0013446101346676232,0.013334865944615847
2022-05-09,201.5,0.0024875621890547706,-0.002481389578163795,0.0024875621890547706,-0.012285012285012331,0.01243781094527363,0.0024937655860348684,0.012315270935960632,0.0005293066920414091,0.008982664771790988,-0.0018295135006136999,0.0173056358609275,0.0014689882441203616,0.013333265304964419
2022-05-10,202.0,0.002481389578163684,0.0024875621890547706,-0.002481389578163795,0.0024875621890547706,-0.012285012285012331,0.01243781094527363,0.03406326034063256,-0.0014619775813805801,0.006421159442940411,-0.004987700576860587,0.012137712159533609,0.0014655067026203782,0.01333297698544421
2022-05-11,205.0,0.014851485148514865,0.002481389578163684,0.0024875621890547706,-0.002481389578163795,0.0024875621890547706,-0.012285012285012331,-0.028235294117647025,0.003965321905324859,0.006454421775386992,-0.0006790226502443985,0.010506147080344284,0.0025897603493590994,0.013472602225463263
2022-05-12,203.5,-0.007317073170731714,0.014851485148514865,0.002481389578163684,0.0024875621890547706,-0.002481389578163795,0.0024875621890547706,-0.01210653753026636,0.002004394833367562,0.00825410097745172,-0.00020007621429093402,0.010025488958753161,0.0022239066908225137,0.013644877036579248
2022-05-13,203.5,0.0,-0.007317073170731714,0.014851485148514865,0.002481389578163684,0.0024875621890547706,-0.002481389578163795,-0.01715686274509809,0.002500672749000321,0.007987249366919863,0.001515610060218875,0.008080604260088766,0.0022239066908225137,0.013644877036579248
2022-05-16,205.0,0.0073710073710073765,0.0,-0.007317073170731714,0.014851485148514865,0.002481389578163684,0.0024875621890547706,0.0024937655860348684,0.003477361785390842,0.00827851118668023,0.0020033342387161257,0.008290661597813123,0.0025924570593728823,0.013681145332331777
2022-05-17,208.0,0.014634146341463428,0.0073710073710073765,0.0,-0.007317073170731714,0.014851485148514865,0.002481389578163684,0.01243781094527363,0.005907913138050791,0.009592692159600263,0.0022229677783351053,0.008620339957739745,0.0025549336072152873,0.01364519545373581
2022-05-19,206.0,-0.009615384615384581,0.014634146341463428,0.0073710073710073765,0.0,-0.007317073170731714,0.014851485148514865,-0.012285012285012331,0.0010145391852709018,0.010116060511658611,0.00248993054529788,0.008149606395219328,0.0016953764976581798,0.013852164991849223
2022-05-20,204.0,-0.009708737864077666,-0.009615384615384581,0.014634146341463428,0.0073710073710073765,0.0,-0.007317073170731714,0.0024875621890547706,0.0005362062466017115,0.010650910939063677,0.0012703005399846367,0.009016511344485858,0.000583373188414199,0.01382916820106484
2022-05-23,206.5,0.01225490196078427,-0.009708737864077666,-0.009615384615384581,0.014634146341463428,0.0073710073710073765,0.0,-0.002481389578163795,0.0029871866387585653,0.011840306193427661,0.0027439296938794435,0.009525099895809278,0.0009485935339781648,0.014045334647887597
2022-05-24,208.0,0.007263922518159882,0.01225490196078427,-0.009708737864077666,-0.009615384615384581,0.014634146341463428,0.0073710073710073765,0.0024875621890547706,0.0029657696681890666,0.011830487047803736,0.0032215657267899546,0.009629993661362775,0.0006960261130881274,0.013874556988712696
2022-05-26,207.0,-0.004807692307692291,0.007263922518159882,0.01225490196078427,-0.009708737864077666,-0.009615384615384581,0.014634146341463428,0.002481389578163684,-0.000922598061642077,0.010105943474536465,0.002492657538204357,0.009962368379949819,-0.0012475215193281154,0.01146834166302517
2022-05-27,206.5,-0.0024154589371980784,-0.004807692307692291,0.007263922518159882,0.01225490196078427,-0.009708737864077666,-0.009615384615384581,0.014851485148514865,0.0005173870739952236,0.009011335689184247,0.0007659631296330627,0.00903556740682341,4.347023969433206e-05,0.009565908114521536
2022-05-30,206.5,0.0,-0.0024154589371980784,-0.004807692307692291,0.007263922518159882,0.01225490196078427,-0.009708737864077666,-0.007317073170731714,0.002459134646810757,0.0071003313930627565,0.001497670446706234,0.008593735269715725,0.0006487971162076501,0.0091296974970263
2022-05-31,206.0,-0.002421307506053294,0.0,-0.0024154589371980784,-0.004807692307692291,0.007263922518159882,0.01225490196078427,0.0,-0.00047610724655675616,0.004648716409942918,0.0012555396961009047,0.008674353459076904,0.0013855748781598897,0.008160248129747564
2022-06-01,206.0,0.0,-0.002421307506053294,0.0,-0.0024154589371980784,-0.004807692307692291,0.007263922518159882,0.0073710073710073765,-0.0019288917501887326,0.00201295555849153,0.000518438959000167,0.00840597625684852,0.0012608865988581464,0.00816147603071891
2022-06-02,206.0,0.0,0.0,-0.002421307506053294,0.0,-0.0024154589371980784,-0.004807692307692291,0.014634146341463428,-0.0009673532886502745,0.0013246046571357578,-0.0009449756751461758,0.006794962935136048,0.0006389960515944648,0.007727310995199711
2022-06-03,205.0,-0.004854368932038833,0.0,0.0,-0.002421307506053294,0.0,-0.0024154589371980784,-0.009615384615384581,-0.0014551352876184254,0.0021702842118503265,-0.0004688741068116009,0.006266173110184731,0.0010105282192431398,0.007236245440547063
2022-06-06,205.0,0.0,-0.004854368932038833,0.0,0.0,-0.002421307506053294,0.0,-0.009708737864077666,-0.0014551352876184254,0.0021702842118503265,0.0005019996795961656,0.00536245311406679,0.0008861501097904012,0.007230898077339659
2022-06-07,206.0,0.004878048780487809,0.0,-0.004854368932038833,0.0,0.0,-0.002421307506053294,0.01225490196078427,4.735969689795283e-06,0.0034409353919426415,-0.00023568563843348044,0.0038640857481711493,0.0012541220277229813,0.0072377617865282485
2022-06-08,208.0,0.009708737864077666,0.004878048780487809,0.0,-0.004854368932038833,0.0,0.0,0.007263922518159882,0.0019464835425053284,0.005537956699909596,8.7958961582979e-06,0.00442756707848384,0.001615180811474126,0.007478638362184161
2022-06-09,208.0,0.0,0.009708737864077666,0.004878048780487809,0.0,-0.004854368932038833,0.0,-0.004807692307692291,0.0019464835425053284,0.005537956699909596,0.0004895651269275269,0.004094987183912632,0.001491111332565942,0.0074840927095183645
2022-06-10,210.0,0.009615384615384581,0.0,0.009708737864077666,0.004878048780487809,0.0,-0.004854368932038833,-0.0024154589371980784,0.0048404342519900116,0.00483118912331003,0.0016926494821857929,0.004845244830320872,0.0012293063059094279,0.007072387449351052
2022-06-13,216.0,0.02857142857142847,0.009615384615384581,0.0,0.009708737864077666,0.004878048780487809,0.0,0.0,0.010554719966275706,0.010837741172630188,0.00454979233932864,0.009714014087271041,0.003023731393017437,0.009062666159347938
2022-06-14,224.0,0.03703703703703698,0.02857142857142847,0.009615384615384581,0.0,0.009708737864077666,0.004878048780487809,-0.002421307506053294,0.016986517617585538,0.015264951289207442,0.008495626793637667,0.013745251166920946,0.004875583244869286,0.011786882414635092
2022-06-15,217.0,-0.03125,0.03703703703703698,0.02857142857142847,0.009615384615384581,0.0,0.009708737864077666,0.0,0.008794770044770006,0.026787809091520176,0.005370626793637668,0.018589932434812453,0.0029445328763189173,0.01426060613011527
2022-06-16,216.0,-0.004608294930875556,-0.03125,0.03703703703703698,0.02857142857142847,0.009615384615384581,0.0,0.0,0.007873111058594895,0.02724148379706,0.004909797300550111,0.018793858038638457,0.0019824108127019678,0.014078384746580044
2022-06-21,220.0,0.0185185185185186,-0.004608294930875556,-0.03125,0.03703703703703698,0.02857142857142847,0.009615384615384581,-0.004854368932038833,0.009653737839221698,0.027671419289781715,0.007247086045605855,0.018897710219852242,0.003389105969397127,0.014262899237220959
2022-06-22,224.0,0.018181818181818077,0.0185185185185186,-0.004608294930875556,-0.03125,0.03703703703703698,0.02857142857142847,0.0,0.00757581576129962,0.026249238621931445,0.009065267863787663,0.018997372109145927,0.004783633771691914,0.014278346255518673
2022-06-23,224.0,0.0,0.018181818181818077,0.0185185185185186,-0.004608294930875556,-0.03125,0.03703703703703698,0.004878048780487809,0.0001684083538922243,0.020439979915713054,0.008577462985738882,0.019178599373260895,0.004170888673652701,0.014203606726280743
2022-06-24,226.0,0.008928571428571397,0.0,0.018181818181818077,0.0185185185185186,-0.004608294930875556,-0.03125,0.009708737864077666,0.008204122639606504,0.010463408491188491,0.008499446342188254,0.019175072630898075,0.004254121119173277,0.014227542915241144
2022-06-27,232.0,0.026548672566371723,0.008928571428571397,0.0,0.018181818181818077,0.0185185185185186,-0.004608294930875556,0.0,0.01443551613905596,0.010199813874578606,0.011154313598825428,0.019698283826167645,0.005821939362876477,0.01488872065381291
2022-06-28,239.0,0.030172413793103425,0.026548672566371723,0.008928571428571397,0.0,0.018181818181818077,0.0185185185185186,0.009615384615384581,0.016766295193972925,0.012449509996715286,0.013210016516597312,0.020573073445616253,0.007451332999391552,0.015700818706791218
2022-06-29,239.0,0.0,0.030172413793103425,0.026548672566371723,0.008928571428571397,0.0,0.018181818181818077,0.02857142857142847,0.013129931557609309,0.01443044042429264,0.010352873659454465,0.020182944014901193,0.007451332999391552,0.015700818706791218
2022-06-30,238.0,-0.004184100418409997,0.0,0.030172413793103425,0.026548672566371723,0.008928571428571397,0.0,0.03703703703703698,0.01229311147392731,0.015466332020336,0.006230759913909767,0.018243787024155265,0.0073631933537737174,0.015763978527901627
2022-07-01,239.0,0.004201680672268893,-0.004184100418409997,0.0,0.030172413793103425,0.026548672566371723,0.008928571428571397,-0.03125,0.011347733322666809,0.01586278764995218,0.009775927981136657,0.012776495422108717,0.007573277387387162,0.01568850266509539
2022-07-04,260.0,0.08786610878661083,0.004201680672268893,-0.004184100418409997,0.0,0.030172413793103425,0.026548672566371723,-0.004608294930875556,0.02361122056671463,0.038335817980498316,0.019023368352885296,0.026884874832017455,0.011966582826717703,0.023708775625598196
2022-07-05,252.0,-0.03076923076923077,0.08786610878661083,0.004201680672268893,-0.004184100418409997,0.0,0.030172413793103425,0.0185185185185186,0.01142289165424779,0.044860748944623975,0.014094593424110357,0.031164952330024864,0.010670839734858106,0.025329243691899955
2022-07-06,255.0,0.011904761904761862,-0.03076923076923077,0.08786610878661083,0.004201680672268893,-0.004184100418409997,0.0,0.018181818181818077,0.013803844035200163,0.044416641750255496,0.013466887796404736,0.0311366845018453,0.0112660778300962,0.025204856162781224
2022-07-07,257.0,0.007843137254901933,0.011904761904761862,-0.03076923076923077,0.08786610878661083,0.004201680672268893,-0.004184100418409997,0.0,0.01620929156986255,0.043515472098802466,0.01425120152189493,0.03085729900857108,0.011414332253816906,0.025174005733884074
2022-07-08,273.0,0.0622568093385214,0.007843137254901933,0.011904761904761862,-0.03076923076923077,0.08786610878661083,0.004201680672268893,0.008928571428571397,0.027820317303113053,0.047107581205742634,0.01958402531288993,0.03425618194625546,0.014041735827539092,0.027610890454583478
2022-07-11,268.0,-0.01831501831501836,0.0622568093385214,0.007843137254901933,0.011904761904761862,-0.03076923076923077,0.08786610878661083,0.026548672566371723,0.006584091882787213,0.035862872847228784,0.015097656224750922,0.036129289648288286,0.013125984911788175,0.028393736671280822
2022-07-12,272.0,0.014925373134328401,-0.01831501831501836,0.0622568093385214,0.007843137254901933,0.011904761904761862,-0.03076923076923077,0.030172413793103425,0.01572301266349905,0.02916028759296161,0.013572952158873419,0.03574207647273077,0.013391484337735366,0.02838400684376721
2022-07-13,283.0,0.040441176470588314,0.014925373134328401,-0.01831501831501836,0.0622568093385214,0.007843137254901933,0.011904761904761862,0.0,0.021430295576664336,0.030963012942460413,0.01761706980593225,0.036318944929560205,0.013984971732693358,0.028838566682225404
2022-07-14,289.0,0.021201413427561766,0.040441176470588314,0.014925373134328401,-0.01831501831501836,0.0622568093385214,0.007843137254901933,-0.004184100418409997,0.024101950811196305,0.030060711440418438,0.020155621190529428,0.03550384315956765,0.013193190552219597,0.02838618697128173
2022-07-15,293.0,0.01384083044982698,0.021201413427561766,0.040441176470588314,0.014925373134328401,-0.01831501831501836,0.0622568093385214,0.004201680672268893,0.01441875503345742,0.021185262853553558,0.021119536168285234,0.03515167603889031,0.015447732074710946,0.02639108671906009
2022-07-18,291.0,-0.0068259385665528916,0.01384083044982698,0.021201413427561766,0.040441176470588314,0.014925373134328401,-0.01831501831501836,0.08786610878661083,0.016716570983150512,0.01694622927476967,0.011650331432968864,0.02697725209166777,0.015336849892927079,0.026484281329704734
2022-07-19,301.0,0.03436426116838498,-0.0068259385665528916,0.01384083044982698,0.021201413427561766,0.040441176470588314,0.014925373134328401,-0.03076923076923077,0.02060434858996183,0.018583307375656537,0.01816368062673044,0.023195342787237196,0.016129137025420397,0.02681936749132891
2022-07-20,317.0,0.0531561461794019,0.03436426116838498,-0.0068259385665528916,0.01384083044982698,0.021201413427561766,0.040441176470588314,0.011904761904761862,0.023147342531724548,0.022445171791899872,0.022288819054194442,0.025511100535052966,0.01787785342529959,0.028071259610310102
2022-07-21,337.0,0.06309148264984232,0.0531561461794019,0.03436426116838498,-0.0068259385665528916,0.01384083044982698,0.021201413427561766,0.007843137254901933,0.03152535637618066,0.02853040070205597,0.02781365359368848,0.02790517260204947,0.021032427557791705,0.029466791809629828
2022-07-22,338.0,0.0029673590504450953,0.06309148264984232,0.0531561461794019,0.03436426116838498,-0.0068259385665528916,0.01384083044982698,0.0622568093385214,0.02935066209630428,0.03055775406849181,0.02188470856488085,0.026008057308953135,0.02073436693888539,0.029625390191360384
2022-07-25,322.0,-0.047337278106508895,0.0029673590504450953,0.06309148264984232,0.0531561461794019,0.03436426116838498,-0.0068259385665528916,-0.01831501831501836,0.02124839418831308,0.044663086955582784,0.0189824825857318,0.031936060506454325,0.01704006940524136,0.03324755405307541
2022-07-26,323.0,0.0031055900621117516,-0.047337278106508895,0.0029673590504450953,0.06309148264984232,0.0531561461794019,0.03436426116838498,0.014925373134328401,0.014996659967058434,0.044555807187909094,0.017800504278510133,0.03231933115707429,0.015686728218691777,0.03323574309133381
2022-07-27,326.0,0.009287925696594534,0.0031055900621117516,-0.047337278106508895,0.0029673590504450953,0.06309148264984232,0.0531561461794019,0.040441176470588314,0.006223015870496962,0.03915494516015704,0.014685179201110754,0.03138234456114723,0.0161511245035215,0.033069492787439814
2022-07-28,314.0,-0.036809815950920255,0.009287925696594534,0.0031055900621117516,-0.047337278106508895,0.0029673590504450953,0.06309148264984232,0.021201413427561766,-0.013757243849655553,0.026240174972228816,0.008884056263262552,0.035176391854646154,0.01451983872689599,0.03488051309877699
2022-07-29,296.0,-0.0573248407643312,-0.036809815950920255,0.009287925696594534,0.0031055900621117516,-0.047337278106508895,0.0029673590504450953,0.01384083044982698,-0.02581568381261081,0.03018932103139016,0.0017674891418467341,0.040809857271310084,0.011443512655065985,0.03837643988740294
2022-08-01,282.0,-0.04729729729729726,-0.0573248407643312,-0.036809815950920255,0.009287925696594534,0.0031055900621117516,-0.047337278106508895,-0.0068259385665528916,-0.025807687650768484,0.030182200030012058,-0.0022796467312277023,0.04366375719993052,0.00468534235087058,0.03604009745544526
2022-08-02,291.0,0.03191489361702127,-0.04729729729729726,-0.0573248407643312,-0.036809815950920255,0.009287925696594534,0.0031055900621117516,0.03436426116838498,-0.02004582693978658,0.03864513022509212,-0.0025245834863640735,0.04344166445893328,0.007819548570183183,0.03551637176369705
